LAMMPS data file via write_data, version 15 Sep 2022, timestep = 0

459 atoms
1 atom types

7.803776719904717 32.986223280095246 xlo xhi
7.736258255077719 33.053741744922284 ylo yhi
7.592380725756155 33.19761927424382 zlo zhi

Masses

1 196.97

Atoms # atomic

405 1 24.03052999404587 10.89690045319553 22.49171052398401 0 0 0
406 1 25.778386078833684 13.048335298204305 23.27320090431654 0 0 0
407 1 27.5262421636215 15.199770143213081 24.054691284649067 0 0 0
408 1 29.274098248409313 17.351204988221856 24.836181664981595 0 0 0
409 1 31.021954333197126 19.50263983323063 25.617672045314123 0 0 0
410 1 13.120464158518093 15.80976183497666 28.06097138775697 0 0 0
411 1 14.868320243305908 17.961196679985438 28.8424617680895 0 0 0
412 1 16.616176328093722 20.11263152499421 29.623952148422028 0 0 0
413 1 18.364032412881535 22.264066370002986 30.405442528754556 0 0 0
414 1 20.11188849766935 24.415501215011762 31.186932909087083 0 0 0
415 1 15.393322186148003 14.29496885010441 27.147779951518054 0 0 0
416 1 17.141178270935818 16.446403695113187 27.92927033185058 0 0 0
417 1 18.88903435572363 18.59783854012196 28.71076071218311 0 0 0
418 1 20.636890440511447 20.749273385130735 29.492251092515637 0 0 0
419 1 22.38474652529926 22.90070823013951 30.273741472848165 0 0 0
420 1 17.666180213777913 12.780175865232161 26.234588515279135 0 0 0
421 1 19.414036298565726 14.931610710240937 27.016078895611663 0 0 0
422 1 21.16189238335354 17.08304555524971 27.79756927594419 0 0 0
423 1 22.909748468141355 19.234480400258487 28.57905965627672 0 0 0
424 1 24.65760455292917 21.385915245267263 29.360550036609247 0 0 0
425 1 19.93903824140782 11.265382880359912 25.321397079040217 0 0 0
426 1 21.686894326195638 13.416817725368688 26.102887459372745 0 0 0
427 1 23.43475041098345 15.568252570377462 26.884377839705273 0 0 0
428 1 25.182606495771264 17.719687415386236 27.6658682200378 0 0 0
429 1 26.93046258055908 19.871122260395012 28.44735860037033 0 0 0
430 1 22.21189626903773 9.75058989548766 24.4082056428013 0 0 0
431 1 23.959752353825547 11.902024740496437 25.189696023133827 0 0 0
432 1 25.70760843861336 14.053459585505212 25.971186403466355 0 0 0
433 1 27.455464523401176 16.20489443051399 26.752676783798883 0 0 0
434 1 29.20332060818899 18.356329275522764 27.53416716413141 0 0 0
435 1 15.322544545927677 15.30009313740532 29.84576545066787 0 0 0
436 1 17.07040063071549 17.451527982414095 30.627255831000397 0 0 0
437 1 18.818256715503303 19.60296282742287 31.408746211332925 0 0 0
438 1 20.56611280029112 21.754397672431644 32.19023659166545 0 0 0
439 1 17.595402573557585 13.78530015253307 28.93257401442895 0 0 0
440 1 19.3432586583454 15.936734997541844 29.71406439476148 0 0 0
441 1 21.091114743133215 18.08816984255062 30.495554775094007 0 0 0
442 1 22.838970827921028 20.239604687559396 31.277045155426535 0 0 0
443 1 19.868260601187497 12.27050716766082 28.019382578190033 0 0 0
444 1 21.61611668597531 14.421942012669595 28.80087295852256 0 0 0
445 1 23.363972770763123 16.57337685767837 29.58236333885509 0 0 0
446 1 25.11182885555094 18.724811702687145 30.363853719187617 0 0 0
447 1 22.141118628817406 10.755714182788571 27.106191141951115 0 0 0
448 1 23.88897471360522 12.907149027797345 27.887681522283643 0 0 0
449 1 25.636830798393035 15.058583872806121 28.66917190261617 0 0 0
450 1 27.384686883180848 17.210018717814897 29.4506622829487 0 0 0
451 1 17.524624933337257 14.790424439833977 31.630559513578767 0 0 0
452 1 19.272481018125074 16.941859284842753 32.412049893911295 0 0 0
453 1 21.020337102912887 19.09329412985153 33.19354027424382 0 0 0
454 1 19.79748296096717 13.27563145496173 30.71736807733985 0 0 0
455 1 21.545339045754982 15.427066299970502 31.498858457672377 0 0 0
456 1 23.293195130542795 17.578501144979278 32.280348838004905 0 0 0
457 1 22.070340988597078 11.760838470089478 29.80417664110093 0 0 0
458 1 23.81819707338489 13.912273315098254 30.58566702143346 0 0 0
459 1 25.566053158172707 16.063708160107026 31.367157401765986 0 0 0

Velocities

1 0 0 0
2 0 0 0
3 0 0 0
4 0 0 0
5 0 0 0
6 0 0 0
7 0 0 0
8 0 0 0
9 0 0 0
10 0 0 0
11 0 0 0
12 0 0 0
13 0 0 0
14 0 0 0
15 0 0 0
16 0 0 0
17 0 0 0
18 0 0 0
19 0 0 0
20 0 0 0
21 0 0 0
22 0 0 0
23 0 0 0
24 0 0 0
25 0 0 0
26 0 0 0
27 0 0 0
28 0 0 0
29 0 0 0
30 0 0 0
31 0 0 0
32 0 0 0
33 0 0 0
34 0 0 0
35 0 0 0
36 0 0 0
37 0 0 0
38 0 0 0
39 0 0 0
40 0 0 0
41 0 0 0
42 0 0 0
43 0 0 0
44 0 0 0
45 0 0 0
46 0 0 0
47 0 0 0
48 0 0 0
49 0 0 0
50 0 0 0
51 0 0 0
52 0 0 0
53 0 0 0
54 0 0 0
55 0 0 0
56 0 0 0
57 0 0 0
58 0 0 0
59 0 0 0
60 0 0 0
61 0 0 0
62 0 0 0
63 0 0 0
64 0 0 0
65 0 0 0
66 0 0 0
67 0 0 0
68 0 0 0
69 0 0 0
70 0 0 0
71 0 0 0
72 0 0 0
73 0 0 0
74 0 0 0
75 0 0 0
76 0 0 0
77 0 0 0
78 0 0 0
79 0 0 0
80 0 0 0
81 0 0 0
82 0 0 0
83 0 0 0
84 0 0 0
85 0 0 0
86 0 0 0
87 0 0 0
88 0 0 0
89 0 0 0
90 0 0 0
91 0 0 0
92 0 0 0
93 0 0 0
94 0 0 0
95 0 0 0
96 0 0 0
97 0 0 0
98 0 0 0
99 0 0 0
100 0 0 0
101 0 0 0
102 0 0 0
103 0 0 0
104 0 0 0
105 0 0 0
106 0 0 0
107 0 0 0
108 0 0 0
109 0 0 0
110 0 0 0
111 0 0 0
112 0 0 0
113 0 0 0
114 0 0 0
115 0 0 0
116 0 0 0
117 0 0 0
118 0 0 0
119 0 0 0
120 0 0 0
121 0 0 0
122 0 0 0
123 0 0 0
124 0 0 0
125 0 0 0
126 0 0 0
127 0 0 0
128 0 0 0
129 0 0 0
130 0 0 0
131 0 0 0
132 0 0 0
133 0 0 0
134 0 0 0
135 0 0 0
136 0 0 0
137 0 0 0
138 0 0 0
139 0 0 0
140 0 0 0
141 0 0 0
142 0 0 0
143 0 0 0
144 0 0 0
145 0 0 0
146 0 0 0
147 0 0 0
148 0 0 0
149 0 0 0
150 0 0 0
151 0 0 0
152 0 0 0
153 0 0 0
154 0 0 0
155 0 0 0
156 0 0 0
157 0 0 0
158 0 0 0
159 0 0 0
160 0 0 0
161 0 0 0
162 0 0 0
163 0 0 0
164 0 0 0
165 0 0 0
166 0 0 0
167 0 0 0
168 0 0 0
169 0 0 0
170 0 0 0
171 0 0 0
172 0 0 0
173 0 0 0
174 0 0 0
175 0 0 0
176 0 0 0
177 0 0 0
178 0 0 0
179 0 0 0
180 0 0 0
181 0 0 0
182 0 0 0
183 0 0 0
184 0 0 0
185 0 0 0
186 0 0 0
187 0 0 0
188 0 0 0
189 0 0 0
190 0 0 0
191 0 0 0
192 0 0 0
193 0 0 0
194 0 0 0
195 0 0 0
196 0 0 0
197 0 0 0
198 0 0 0
199 0 0 0
200 0 0 0
201 0 0 0
202 0 0 0
203 0 0 0
204 0 0 0
205 0 0 0
206 0 0 0
207 0 0 0
208 0 0 0
209 0 0 0
210 0 0 0
211 0 0 0
212 0 0 0
213 0 0 0
214 0 0 0
215 0 0 0
216 0 0 0
217 0 0 0
218 0 0 0
219 0 0 0
220 0 0 0
221 0 0 0
222 0 0 0
223 0 0 0
224 0 0 0
225 0 0 0
226 0 0 0
227 0 0 0
228 0 0 0
229 0 0 0
230 0 0 0
231 0 0 0
232 0 0 0
233 0 0 0
234 0 0 0
235 0 0 0
236 0 0 0
237 0 0 0
238 0 0 0
239 0 0 0
240 0 0 0
241 0 0 0
242 0 0 0
243 0 0 0
244 0 0 0
245 0 0 0
246 0 0 0
247 0 0 0
248 0 0 0
249 0 0 0
250 0 0 0
251 0 0 0
252 0 0 0
253 0 0 0
254 0 0 0
255 0 0 0
256 0 0 0
257 0 0 0
258 0 0 0
259 0 0 0
260 0 0 0
261 0 0 0
262 0 0 0
263 0 0 0
264 0 0 0
265 0 0 0
266 0 0 0
267 0 0 0
268 0 0 0
269 0 0 0
270 0 0 0
271 0 0 0
272 0 0 0
273 0 0 0
274 0 0 0
275 0 0 0
276 0 0 0
277 0 0 0
278 0 0 0
279 0 0 0
280 0 0 0
281 0 0 0
282 0 0 0
283 0 0 0
284 0 0 0
285 0 0 0
286 0 0 0
287 0 0 0
288 0 0 0
289 0 0 0
290 0 0 0
291 0 0 0
292 0 0 0
293 0 0 0
294 0 0 0
295 0 0 0
296 0 0 0
297 0 0 0
298 0 0 0
299 0 0 0
300 0 0 0
301 0 0 0
302 0 0 0
303 0 0 0
304 0 0 0
305 0 0 0
306 0 0 0
307 0 0 0
308 0 0 0
309 0 0 0
310 0 0 0
311 0 0 0
312 0 0 0
313 0 0 0
314 0 0 0
315 0 0 0
316 0 0 0
317 0 0 0
318 0 0 0
319 0 0 0
320 0 0 0
321 0 0 0
322 0 0 0
323 0 0 0
324 0 0 0
325 0 0 0
326 0 0 0
327 0 0 0
328 0 0 0
329 0 0 0
330 0 0 0
331 0 0 0
332 0 0 0
333 0 0 0
334 0 0 0
335 0 0 0
336 0 0 0
337 0 0 0
338 0 0 0
339 0 0 0
340 0 0 0
341 0 0 0
342 0 0 0
343 0 0 0
344 0 0 0
345 0 0 0
346 0 0 0
347 0 0 0
348 0 0 0
349 0 0 0
350 0 0 0
351 0 0 0
352 0 0 0
353 0 0 0
354 0 0 0
355 0 0 0
356 0 0 0
357 0 0 0
358 0 0 0
359 0 0 0
360 0 0 0
361 0 0 0
362 0 0 0
363 0 0 0
364 0 0 0
365 0 0 0
366 0 0 0
367 0 0 0
368 0 0 0
369 0 0 0
370 0 0 0
371 0 0 0
372 0 0 0
373 0 0 0
374 0 0 0
375 0 0 0
376 0 0 0
377 0 0 0
378 0 0 0
379 0 0 0
380 0 0 0
381 0 0 0
382 0 0 0
383 0 0 0
384 0 0 0
385 0 0 0
386 0 0 0
387 0 0 0
388 0 0 0
389 0 0 0
390 0 0 0
391 0 0 0
392 0 0 0
393 0 0 0
394 0 0 0
395 0 0 0
396 0 0 0
397 0 0 0
398 0 0 0
399 0 0 0
400 0 0 0
401 0 0 0
402 0 0 0
403 0 0 0
404 0 0 0
405 0 0 0
406 0 0 0
407 0 0 0
408 0 0 0
409 0 0 0
410 0 0 0
411 0 0 0
412 0 0 0
413 0 0 0
414 0 0 0
415 0 0 0
416 0 0 0
417 0 0 0
418 0 0 0
419 0 0 0
420 0 0 0
421 0 0 0
422 0 0 0
423 0 0 0
424 0 0 0
425 0 0 0
426 0 0 0
427 0 0 0
428 0 0 0
429 0 0 0
430 0 0 0
431 0 0 0
432 0 0 0
433 0 0 0
434 0 0 0
435 0 0 0
436 0 0 0
437 0 0 0
438 0 0 0
439 0 0 0
440 0 0 0
441 0 0 0
442 0 0 0
443 0 0 0
444 0 0 0
445 0 0 0
446 0 0 0
447 0 0 0
448 0 0 0
449 0 0 0
450 0 0 0
451 0 0 0
452 0 0 0
453 0 0 0
454 0 0 0
455 0 0 0
456 0 0 0
457 0 0 0
458 0 0 0
459 0 0 0
